ID,cost,co2,fitness1_obj,fitness2_obj,mean_strength_ratio,max_strength_ratio,violation,violation_deflection,violation_drift,violation_hierarchy,violation_wind_disp,individual_genes
Sol #23,29328796.714440037,91833.37743919999,0.355001771519477,0.327022325220201,0.327022325220201,0.8178962704718113,0.0,0.7142857142857142,0.18662949642063206,1.0,0.9339207449614767,"[704, 559, 640, 227, 230, 373, 0, 1, 0, 0, 1, 0, 128, 185, 909, 197]"
Sol #24,30460614.443719935,93672.72225719986,0.3702176798095852,0.3192827209671865,0.3192827209671865,0.8640155926223414,0.0,0.7142857142857142,0.1988394337808619,1.0,0.9385930491778915,"[704, 559, 640, 227, 362, 434, 0, 1, 0, 0, 1, 0, 128, 168, 114, 211]"
Sol #25,30693448.92472002,94366.87056919998,0.3743028920717923,0.31714393065378016,0.31714393065378016,0.9576527219678064,0.0,0.8163265306122449,0.17022458398017262,1.0,0.8878405201571402,"[704, 559, 640, 227, 362, 434, 0, 1, 0, 0, 1, 0, 128, 226, 114, 138]"
Sol #26,30783222.062639926,94489.26007519993,0.37543869665945667,0.31609965406458385,0.31609965406458385,0.8177770523142995,0.0,0.7142857142857142,0.1804963647143426,1.0,0.9093308008460066,"[704, 559, 640, 227, 230, 373, 0, 1, 0, 0, 1, 1, 128, 185, 114, 211]"
Sol #27,30740760.970839962,97372.32486720008,0.3837964934482665,0.31150618800497204,0.31150618800497204,0.8206593494972908,0.0,0.7142857142857142,0.18465145604672512,1.0,0.9688586668130331,"[704, 559, 640, 227, 362, 576, 0, 1, 0, 0, 1, 0, 128, 185, 114, 326]"
Sol #28,31008784.345120024,96963.31250519973,0.3848452683741926,0.3029082405940092,0.3029082405940092,0.8644398762255312,0.0,0.7142857142857142,0.19959123954640104,1.0,0.9673840007440287,"[704, 559, 640, 227, 362, 434, 0, 1, 0, 0, 1, 0, 128, 168, 114, 315]"
Sol #29,32018240.47300008,96399.72835000005,0.3917498708975608,0.2969760870347046,0.2969760870347046,0.9962733516027041,0.0,0.8163265306122449,0.18050408020190017,1.0,0.9796055692216591,"[491, 514, 640, 349, 389, 434, 0, 1, 0, 0, 1, 0, 128, 295, 420, 138]"
Sol #30,32992845.40871994,103120.37154519976,0.4203886376274583,0.2785336994986662,0.2785336994986662,0.8642938499196272,0.0,0.7142857142857142,0.19985816188771433,1.0,0.9775451531831686,"[704, 559, 640, 227, 362, 434, 0, 1, 0, 0, 1, 0, 128, 168, 114, 420]"
Sol #31,33965094.05972001,103818.79689920002,0.4307929056406752,0.2657588062577059,0.2657588062577059,0.9574037281790468,0.0,0.8163265306122449,0.19692966199180414,1.0,0.9962336643756367,"[704, 559, 640, 227, 362, 434, 0, 1, 0, 0, 1, 0, 128, 448, 254, 138]"
Sol #32,35041535.823160015,107870.1427,0.4522268104066828,0.26196137654381424,0.26196137654381424,0.9576666395784829,0.0,0.8163265306122449,0.17304591358392102,1.0,0.9288157490354175,"[491, 559, 640, 227, 405, 434, 0, 1, 0, 0, 1, 0, 128, 508, 114, 138]"
Sol #33,35496733.08436002,109619.34525199998,0.4613994989400403,0.2590070082221232,0.2590070082221232,0.9566940638957824,0.0,0.8163265306122449,0.16853996236441596,1.0,0.8758664191403294,"[704, 559, 640, 227, 405, 434, 0, 1, 0, 0, 1, 0, 128, 508, 420, 138]"
Sol #34,38695743.92320006,114945.73578599999,0.5047922247785437,0.2491611656521476,0.2491611656521476,0.995090742838691,0.0,0.8163265306122449,0.16738538565271324,1.0,0.9001665748219775,"[491, 514, 640, 349, 389, 434, 0, 1, 0, 0, 1, 0, 128, 529, 114, 138]"
Sol #35,38074691.58799999,117545.39685000003,0.5073583216157661,0.2420507915913047,0.2420507915913047,0.6212679514252353,0.0,0.6349206349206349,0.15779464593448697,1.0,0.8333883906378492,"[491, 514, 640, 349, 389, 434, 0, 1, 0, 0, 1, 0, 128, 570, 114, 243]"
Sol #36,44829551.56864007,132570.8710931999,0.6104124407816063,0.24142581822459422,0.24142581822459422,0.9857883745761034,0.0,0.8163265306122449,0.18651343441628526,1.0,0.9133295906816185,"[704, 559, 640, 227, 230, 373, 0, 1, 0, 0, 1, 0, 128, 858, 114, 138]"
Sol #37,45575588.996400096,133701.0056579999,0.6201931776586111,0.23081932727008989,0.23081932727008989,0.9945283837317472,0.0,0.8163265306122449,0.1819358372898704,1.0,0.9550475209103133,"[704, 514, 640, 349, 389, 434, 0, 1, 0, 0, 1, 0, 116, 858, 500, 138]"
Sol #38,46594815.56304007,142061.5701932001,0.6541724995043657,0.21620225302055732,0.21620225302055732,0.4536269491413832,0.0,0.40816326530612246,0.1490540641573204,1.0,0.7834465037039738,"[704, 559, 640, 227, 362, 576, 0, 1, 0, 0, 1, 0, 128, 818, 114, 328]"
Sol #39,51008482.98932008,153488.40471720017,0.7263754673782639,0.17029315805954412,0.17029315805954412,0.5029750214844632,0.0,0.3361344537815126,0.17213431885007915,1.0,0.9445310328027812,"[491, 559, 640, 227, 389, 434, 0, 1, 0, 0, 1, 0, 128, 928, 114, 409]"
